5.468049049377441	2.786553144454956	-48.0670051574707
5.454782962799072	2.7883925437927246	-47.648685455322266
5.440282821655273	2.8037590980529785	-46.992950439453125
4.3637847900390625	1.6319955587387085	-47.611549377441406
4.371461868286133	1.6385233402252197	-48.031532287597656
4.3328070640563965	1.649921178817749	-49.032012939453125
4.350407600402832	1.6266005039215088	-50.430057525634766
5.4375762939453125	2.7917721271514893	-50.50800704956055
5.483712196350098	2.790663480758667	-51.45819091796875
5.455131530761719	2.8175668716430664	-52.718177795410156
5.4456377029418945	2.790041923522949	-53.79071807861328
4.334805965423584	1.6502962112426758	-55.33042907714844
4.346128463745117	1.6299411058425903	-56.37318801879883
4.3662214279174805	1.6290768384933472	-56.96478271484375
4.372636795043945	1.6452915668487549	-57.6512336730957
5.467642307281494	2.788074254989624	-57.531394958496094
5.479476451873779	2.8107352256774902	-58.30448913574219
5.472672939300537	2.8147990703582764	-58.62464904785156
4.333702087402344	1.6443660259246826	-58.819915771484375
4.368971347808838	1.6509798765182495	-57.85356521606445
4.377015113830566	1.6386078596115112	-57.39063262939453
4.372574329376221	1.6314074993133545	-57.140377044677734
5.421095371246338	2.793686628341675	-56.54345703125
5.4340715408325195	2.7942192554473877	-56.68060302734375
5.437789440155029	2.8080084323883057	-56.344539642333984
5.470217227935791	2.8181095123291016	-55.4837760925293
4.331385612487793	1.6456822156906128	-55.576141357421875
4.357477188110352	1.6522037982940674	-54.95745086669922
4.367453575134277	1.6485300064086914	-54.60411071777344
4.3696513175964355	1.6384395360946655	-54.188385009765625
5.44647216796875	2.8105742931365967	-52.736572265625
5.480082035064697	2.7944869995117188	-51.598045349121094
5.442121982574463	2.791351795196533	-50.6158332824707
5.461269855499268	2.82060170173645	-49.482017517089844
4.352705955505371	1.6518957614898682	-48.648624420166016
4.329819202423096	1.6322216987609863	-46.77820587158203
4.362228870391846	1.63084077835083	-44.58942413330078
4.330916404724121	1.6491676568984985	-42.81132888793945
5.439808368682861	2.78926157951355	-40.98911666870117
5.439901828765869	2.797314405441284	-40.80675506591797
5.460089683532715	2.786569118499756	-41.38289260864258
5.4757490158081055	2.782029390335083	-41.71242141723633
4.33526086807251	1.6522165536880493	-42.70037841796875
4.321579456329346	1.6435245275497437	-43.1314697265625
4.343484878540039	1.6264582872390747	-44.106082916259766
4.349002838134766	1.652437686920166	-45.53688430786133
5.4351091384887695	2.8029325008392334	-46.92332458496094
5.481772422790527	2.8115451335906982	-49.01199722290039
5.444906234741211	2.7925198078155518	-50.61747360229492
5.485318183898926	2.7987747192382812	-51.713905334472656
4.345812797546387	1.628362774848938	-53.48284912109375
4.3681793212890625	1.6470328569412231	-54.574012756347656
4.337893486022949	1.6486941576004028	-55.392860412597656
4.3304619789123535	1.633853554725647	-56.01873016357422
5.4550089836120605	2.815119504928589	-55.7584114074707
5.447722911834717	2.8172621726989746	-55.94710922241211
5.46390962600708	2.817894458770752	-55.70366668701172
5.4612627029418945	2.820206880569458	-55.701114654541016
4.329512119293213	1.6457297801971436	-55.64496994018555
4.36879301071167	1.645041823387146	-54.49893569946289
4.328409671783447	1.6343863010406494	-52.939453125
5.39359712600708	2.755449056625366	-50.79911422729492
5.440429210662842	2.8091912269592285	-49.91450119018555
5.44020414352417	2.8063204288482666	-50.13806915283203
5.443184852600098	2.7932469844818115	-50.55149459838867
4.357632637023926	1.6509610414505005	-51.624149322509766
4.3688063621521	1.6464041471481323	-51.3584098815918
4.3661346435546875	1.6332528591156006	-50.87960433959961
4.344104766845703	1.6276332139968872	-50.19999694824219
5.475488662719727	2.80123233795166	-48.83667755126953
5.4780378341674805	2.787677526473999	-48.19009780883789
5.4596476554870605	2.7820372581481934	-47.82725524902344
5.442597389221191	2.809434413909912	-46.83579635620117
4.333641052246094	1.6291309595108032	-46.988914489746094
4.335012435913086	1.6285362243652344	-47.073116302490234
4.336397647857666	1.6271064281463623	-47.05876541137695
4.335738182067871	1.6269280910491943	-46.99907684326172
5.462231636047363	2.811387300491333	-46.210994720458984
5.477276802062988	2.8131332397460938	-45.92915344238281
5.473079204559326	2.815983772277832	-46.08338928222656
5.4409027099609375	2.804617166519165	-47.01738739013672
4.330422878265381	1.6503404378890991	-49.025821685791016
4.329970359802246	1.6319754123687744	-49.91265106201172
4.330377101898193	1.6286702156066895	-49.992393493652344
4.3210978507995605	1.6425676345825195	-49.4208869934082
5.482639312744141	2.8049075603485107	-48.86408615112305
5.461218357086182	2.8162364959716797	-49.43378829956055
5.442639350891113	2.7929883003234863	-50.53219223022461
5.481502056121826	2.7932639122009277	-51.552337646484375
4.3259382247924805	1.636905550956726	-52.9334602355957
4.327094078063965	1.6339112520217896	-52.95431900024414
4.333978652954102	1.6307995319366455	-53.15245819091797
4.344779968261719	1.6254547834396362	-53.37468338012695
5.432837009429932	2.8034563064575195	-53.2406005859375
5.4385294914245605	2.7982802391052246	-53.4921875
5.442668437957764	2.8071155548095703	-53.18843078613281
5.461680889129639	2.817223072052002	-52.61545181274414
4.331700801849365	1.6298789978027344	-53.141300201416016
4.334256172180176	1.6297904253005981	-53.192562103271484
4.360823631286621	1.6294169425964355	-53.803035736083984
4.376946926116943	1.6424038410186768	-54.409095764160156
5.4465131759643555	2.785583734512329	-53.99371337890625
5.457334995269775	2.787841320037842	-54.08928680419922
5.464915752410889	2.7858879566192627	-54.25788879394531
4.342616081237793	1.6543253660202026	-55.208194732666016
4.336808204650879	1.651039719581604	-55.349979400634766
4.345691680908203	1.651545763015747	-55.076011657714844
4.36924934387207	1.6447758674621582	-54.47342300415039
5.42793083190918	2.803049325942993	-53.036598205566406
5.466236591339111	2.8178627490997314	-52.355735778808594
5.478089809417725	2.814460515975952	-52.139686584472656
5.484086990356445	2.813727378845215	-52.14638137817383
4.321818828582764	1.6429660320281982	-52.61357116699219
4.335303783416748	1.6527957916259766	-52.126976013183594
4.345038414001465	1.6510471105575562	-52.023502349853516
4.331902503967285	1.649601936340332	-52.28135299682617
5.454413414001465	2.811445951461792	-52.5705680847168
5.4398932456970215	2.7943806648254395	-53.577972412109375
5.464253902435303	2.786724805831909	-54.21794891357422
5.486149787902832	2.800568103790283	-54.91415786743164
4.328352451324463	1.633944034576416	-56.08531188964844
4.344305992126465	1.627233862876892	-56.49458312988281
4.368597984313965	1.6331125497817993	-57.100181579589844
4.378274440765381	1.63800847530365	-57.34133529663086
5.431148529052734	2.8033981323242188	-56.35838317871094
5.457802772521973	2.8200132846832275	-55.66935348510742
5.484414577484131	2.804363250732422	-55.09610366821289
5.484617233276367	2.8102610111236572	-55.12102508544922
4.3334574699401855	1.636144995689392	-56.02368927001953
4.328793525695801	1.6443946361541748	-55.612060546875
4.3439860343933105	1.6527678966522217	-55.16591262817383
4.373188018798828	1.6420302391052246	-54.41426467895508
5.4387993812561035	2.81376051902771	-52.97446060180664
5.453806400299072	2.818366289138794	-52.757606506347656
5.4502787590026855	2.8174943923950195	-52.836612701416016
5.447664260864258	2.818225145339966	-52.88744354248047
4.3635969161987305	1.6324504613876343	-53.921791076660156
4.356966018676758	1.628748893737793	-53.6474494934082
4.362327575683594	1.6284335851669312	-53.780643463134766
4.375717639923096	1.6445157527923584	-54.38236618041992
5.4351067543029785	2.794583797454834	-53.60401153564453
5.446362018585205	2.8142056465148926	-52.90843963623047
5.486126899719238	2.796480178833008	-51.619415283203125
5.453727722167969	2.8149194717407227	-49.79046630859375
4.331813335418701	1.6497697830200195	-49.08891296386719
4.3619279861450195	1.6488080024719238	-48.42913055419922
4.362021446228027	1.6495027542114258	-48.354312896728516
5.415236949920654	2.770207166671753	-47.542213439941406
5.4585065841674805	2.8164517879486084	-46.41452407836914
5.462319850921631	2.7831549644470215	-44.714134216308594
5.4422101974487305	2.7994563579559326	-44.013389587402344
4.351807594299316	1.6287320852279663	-44.281333923339844
4.358799457550049	1.6311520338058472	-44.485294342041016
4.363490581512451	1.6479367017745972	-45.24155807495117
4.337040901184082	1.6494624614715576	-45.79275894165039
5.455328941345215	2.7785656452178955	-44.88270950317383
5.468830585479736	2.7840576171875	-44.81797409057617
5.470038414001465	2.7848141193389893	-44.81541442871094
5.493739604949951	2.803363800048828	-45.48284912109375
4.3248677253723145	1.6312111616134644	-46.85719299316406
4.343478202819824	1.6283607482910156	-47.219791412353516
4.367021560668945	1.6318590641021729	-47.687068939208984
4.371011734008789	1.6389859914779663	-48.08262252807617
5.449450492858887	2.781902551651001	-47.7969970703125
5.486057758331299	2.798335552215576	-48.61984634399414
5.463170528411865	2.819094657897949	-49.462181091308594
5.443774700164795	2.8098702430725098	-49.96805953979492
4.368350028991699	1.6425089836120605	-51.152862548828125
4.369202136993408	1.6467132568359375	-51.419925689697266
4.3570475578308105	1.6515047550201416	-51.73701095581055
4.344831943511963	1.6520068645477295	-51.89737319946289
5.457749843597412	2.7809009552001953	-50.97075271606445
5.446212291717529	2.78694486618042	-50.720497131347656
5.445746898651123	2.7932517528533936	-50.63153839111328
5.448713302612305	2.7915520668029785	-50.692955017089844
4.354498386383057	1.6528455018997192	-51.79759216308594
4.339296340942383	1.6514979600906372	-52.13646697998047
4.352238655090332	1.650598168373108	-51.64936828613281
4.354259490966797	1.624776005744934	-50.52287673950195
5.476356029510498	2.7943167686462402	-48.52328872680664
5.450320720672607	2.7858643531799316	-47.560081481933594
5.443196773529053	2.802387237548828	-47.06460189819336
5.447072505950928	2.806137800216675	-46.976749420166016
4.359070777893066	1.6341441869735718	-47.638511657714844
4.361611843109131	1.632198452949524	-47.66290283203125
4.359326362609863	1.6302233934402466	-47.57828903198242
4.367162704467773	1.6359059810638428	-47.928070068359375
5.475727081298828	2.789515733718872	-48.3157958984375
5.479150772094727	2.8177731037139893	-49.13460159301758
5.442378520965576	2.8087713718414307	-50.08676528930664
4.367271900177002	1.6502211093902588	-51.39500045776367
4.366535186767578	1.648503065109253	-51.52314758300781
4.372116565704346	1.6437000036239624	-51.279422760009766
4.3692121505737305	1.6431645154953003	-51.27703857421875
5.43550968170166	2.7845957279205322	-50.60304260253906
5.447664260864258	2.786015510559082	-50.79528045654297
5.441589832305908	2.794771909713745	-50.45420455932617
5.442299842834473	2.797018527984619	-50.41559982299805
4.365226745605469	1.6472529172897339	-51.2901496887207
4.368129730224609	1.6480125188827515	-51.34122848510742
4.366955757141113	1.640059232711792	-51.219329833984375
4.368901252746582	1.6353281736373901	-50.993080139160156
5.455056190490723	2.8144705295562744	-49.41830825805664
5.483887195587158	2.8016037940979004	-48.69687271118164
5.478490352630615	2.787621259689331	-48.24603271484375
5.467468738555908	2.786485433578491	-48.0420036315918
4.348283290863037	1.651793360710144	-48.63210678100586
4.342921257019043	1.6523951292037964	-48.65654754638672
4.365468978881836	1.6445536613464355	-48.186790466308594
4.367465972900391	1.6432125568389893	-48.12348937988281
5.444003582000732	2.7867369651794434	-47.490150451660156
5.44401216506958	2.7927093505859375	-47.4471549987793
5.4340314865112305	2.8018205165863037	-47.142791748046875
5.49056339263916	2.81018328666687	-45.701416015625
4.360262393951416	1.6314334869384766	-44.48953628540039
4.324519634246826	1.647826075553894	-42.977779388427734
4.356280326843262	1.6496142148971558	-42.15168762207031
4.3632121086120605	1.6455997228622437	-41.955223083496094
5.453437805175781	2.7815284729003906	-41.47282028198242
5.4661865234375	2.7845470905303955	-41.6154899597168
5.449820041656494	2.7898900508880615	-41.15626907348633
5.465037822723389	2.814312696456909	-40.23497009277344
4.329586029052734	1.652378797531128	-39.57907485961914
4.3595356941223145	1.6364902257919312	-38.34048843383789
4.319094181060791	1.6494327783584595	-36.63066864013672
4.347891807556152	1.629043698310852	-34.95246505737305
5.490020275115967	2.796750068664551	-32.95732116699219
5.475363731384277	2.782599925994873	-32.29100036621094
5.461517333984375	2.7830066680908203	-32.03166198730469
4.3420305252075195	1.656325101852417	-32.877227783203125
4.332799911499023	1.6528879404067993	-33.073097229003906
4.324924945831299	1.6502387523651123	-33.28657913208008
4.314022541046143	1.6451256275177002	-33.62177658081055
5.459188938140869	2.8017923831939697	-33.46782684326172
5.445296764373779	2.803670644760132	-34.38520431518555
5.458375930786133	2.7858941555023193	-35.00660705566406
5.461151599884033	2.786411762237549	-35.13629150390625
4.331749439239502	1.6539115905761719	-36.28605651855469
4.316085338592529	1.6486923694610596	-36.69285583496094
4.320931911468506	1.6300222873687744	-37.40733337402344
4.357812881469727	1.635479211807251	-38.36665725708008
5.4600911140441895	2.778341293334961	-38.47227096557617
5.483009338378906	2.783468008041382	-38.779266357421875
5.483425617218018	2.787886142730713	-38.7811164855957
5.475311279296875	2.7865846157073975	-38.565643310546875
4.342014789581299	1.65389883518219	-39.21892166137695
4.338961124420166	1.6543728113174438	-39.379127502441406
4.34704065322876	1.6515356302261353	-39.14675521850586
4.355571746826172	1.6365405321121216	-38.49607467651367
5.4681196212768555	2.8106765747070312	-36.7629508972168
5.477818965911865	2.784034013748169	-35.48849105834961
5.451098918914795	2.7939906120300293	-34.76256561279297
5.458985328674316	2.7875123023986816	-34.972171783447266
4.35529899597168	1.6476736068725586	-35.690486907958984
4.34669828414917	1.6500318050384521	-35.86201095581055
4.355925559997559	1.6445599794387817	-35.60672378540039
4.358693599700928	1.6362024545669556	-35.25946807861328
5.444954872131348	2.8040318489074707	-34.310890197753906
5.4577460289001465	2.813366174697876	-34.03499984741211
5.464391708374023	2.8161370754241943	-33.88776397705078
5.469598293304443	2.818526029586792	-33.865482330322266
4.32628059387207	1.6287353038787842	-34.4202766418457
4.341366767883301	1.6286871433258057	-34.8011360168457
4.357913970947266	1.647112488746643	-35.585487365722656
4.314022064208984	1.6467951536178589	-36.722591400146484
5.444605827331543	2.8061909675598145	-37.45906066894531
5.4675068855285645	2.7844371795654297	-38.42121124267578
5.4887261390686035	2.786527633666992	-38.832637786865234
5.490845203399658	2.810110092163086	-39.57905197143555
4.346966743469238	1.6281652450561523	-41.114444732666016
4.356811046600342	1.6497083902359009	-42.106441497802734
4.3252034187316895	1.6324633359909058	-43.62802505493164
4.61408805847168	2.376741647720337	-44.609981536865234
5.483659267425537	2.8025009632110596	-45.65174102783203
5.446255207061768	2.807182550430298	-46.868465423583984
5.482853412628174	2.790956974029541	-48.211360931396484
4.338438034057617	1.6292273998260498	-50.23265075683594
4.365690231323242	1.6440731287002563	-51.27452087402344
4.3546881675720215	1.6507298946380615	-51.670345306396484
4.368442535400391	1.6384531259536743	-51.09200668334961
5.439525604248047	2.8111000061035156	-49.70002365112305
5.4713006019592285	2.786834239959717	-48.15867614746094
5.447134017944336	2.81252384185791	-46.72377014160156
5.489320278167725	2.804121732711792	-45.57617950439453
4.351124286651611	1.6535577774047852	-45.39287185668945
4.36523962020874	1.6382460594177246	-44.766502380371094
4.367162704467773	1.6356078386306763	-44.73096466064453
4.365507125854492	1.6403393745422363	-44.868350982666016
5.472750186920166	2.7833685874938965	-45.14247512817383
5.469680309295654	2.816441774368286	-46.13515090942383
5.442252159118652	2.8042173385620117	-47.00714111328125
5.455557346343994	2.787776470184326	-47.705543518066406
4.326877117156982	1.6466994285583496	-49.265357971191406
4.332327365875244	1.630228877067566	-50.06943130493164
4.364611625671387	1.6325627565383911	-50.87033462524414
4.370030403137207	1.6413828134536743	-51.188716888427734
5.435892105102539	2.794767141342163	-50.38528060913086
5.439792633056641	2.803297519683838	-50.17496109008789
5.441858768463135	2.809169292449951	-50.00230026245117
5.446531295776367	2.800116539001465	-50.308101654052734
4.369269847869873	1.6461501121520996	-51.30939483642578
4.360530376434326	1.6499611139297485	-51.56120300292969
4.356727123260498	1.6524602174758911	-51.639312744140625
4.3431291580200195	1.651933193206787	-52.015777587890625
5.4770402908325195	2.806126832962036	-52.041664123535156
5.448231220245361	2.8165183067321777	-52.7849006652832
5.445146083831787	2.8100242614746094	-53.16904830932617
5.443161487579346	2.8117294311523438	-53.00428771972656
4.328634262084961	1.6457245349884033	-52.43737030029297
4.364109039306641	1.6358962059020996	-50.92662811279297
4.3230767250061035	1.6383389234542847	-49.6893310546875
4.345245361328125	1.6513198614120483	-48.78976058959961
5.445997714996338	2.7901535034179688	-47.45795822143555
5.4425883293151855	2.7981131076812744	-47.18821334838867
5.447403430938721	2.813485622406006	-46.799556732177734
4.326944828033447	1.6330326795578003	-46.90272521972656
4.328292369842529	1.6298210620880127	-46.915283203125
4.327878475189209	1.6281654834747314	-46.96092987060547
4.321730136871338	1.635869026184082	-46.643497467041016
5.462710380554199	2.7817513942718506	-45.30879592895508
5.440586090087891	2.8022749423980713	-43.88175964355469
5.49263858795166	2.7951035499572754	-42.27445602416992
5.4489006996154785	2.7924816608428955	-41.077518463134766
4.320876121520996	1.634154200553894	-40.519073486328125
4.318790912628174	1.643804907798767	-39.95342254638672
4.321588516235352	1.647401213645935	-39.89016342163086
4.335659503936768	1.6526325941085815	-39.396034240722656
5.469660758972168	2.779524564743042	-38.65972137451172
5.485065937042236	2.787053108215332	-38.84690475463867
5.488288402557373	2.807476282119751	-39.577491760253906
5.44710636138916	2.806636333465576	-40.624656677246094
4.3536481857299805	1.6514923572540283	-42.15574645996094
4.34576940536499	1.6519231796264648	-42.4377326965332
4.327401161193848	1.6502108573913574	-42.778499603271484
4.360476970672607	1.6444787979125977	-42.007469177246094
5.447792053222656	2.810167074203491	-40.30385971069336
5.492545127868652	2.7977352142333984	-39.24797058105469
5.456273078918457	2.7897002696990967	-38.046146392822266
5.474377632141113	2.817495584487915	-36.830135345458984
4.315149307250977	1.6347854137420654	-37.33099365234375
4.3253254890441895	1.6305043697357178	-37.463035583496094
4.343886852264404	1.6297035217285156	-37.86954116821289
4.346394062042236	1.629919171333313	-38.008827209472656
5.455930233001709	2.810227632522583	-37.128631591796875
5.464463233947754	2.8175442218780518	-37.00581741333008
5.456900596618652	2.812116861343384	-37.21078872680664
5.450046062469482	2.8014872074127197	-37.62403869628906
4.3400421142578125	1.6543586254119873	-39.35593795776367
4.31626033782959	1.6430439949035645	-40.07556915283203
4.318329811096191	1.636675238609314	-40.29948806762695
4.321719646453857	1.6344529390335083	-40.442955017089844
5.48562479019165	2.810398817062378	-39.616207122802734
5.489833831787109	2.8075366020202637	-39.493385314941406
5.469714164733887	2.8168716430664062	-40.093345642089844
5.45123815536499	2.8029627799987793	-40.71146774291992
4.36066198348999	1.6453520059585571	-41.882469177246094
4.3218817710876465	1.6475588083267212	-42.970863342285156
4.361405372619629	1.6308541297912598	-44.4259033203125
5.102715969085693	2.609933376312256	-45.22226333618164
5.443921089172363	2.8125193119049072	-46.750789642333984
5.453701496124268	2.784296751022339	-47.72642135620117
5.47087287902832	2.7871556282043457	-48.018959045410156
4.348995685577393	1.6537760496139526	-48.57315444946289
4.35174560546875	1.6521967649459839	-48.632179260253906
4.32699728012085	1.6491599082946777	-49.14433670043945
4.321591377258301	1.6398711204528809	-49.534034729003906
5.474990367889404	2.7998852729797363	-48.78705596923828
5.479258060455322	2.7878434658050537	-48.28017807006836
5.440763473510742	2.7974250316619873	-47.1925163269043
5.478906631469727	2.818115711212158	-46.07622146606445
4.317255973815918	1.6442453861236572	-46.361392974853516
4.320340633392334	1.6436935663223267	-46.301185607910156
4.323084354400635	1.637392520904541	-46.64337158203125
4.348099708557129	1.6272358894348145	-47.35093307495117
5.434040546417236	2.789841651916504	-47.28938674926758
5.464211940765381	2.7827584743499756	-47.89413070678711
5.473834037780762	2.787200689315796	-48.08884811401367
5.460456371307373	2.7855095863342285	-47.72766876220703
4.358755588531494	1.6320992708206177	-47.7231559753418
4.321621417999268	1.6381168365478516	-46.49853515625
4.354279518127441	1.6497442722320557	-45.37738037109375
4.367462635040283	1.6429240703582764	-44.965328216552734
5.445374965667725	2.810516119003296	-43.447120666503906
5.485943794250488	2.790367603302002	-42.15567398071289
5.445348739624023	2.799285888671875	-40.792537689208984
5.494645118713379	2.796685218811035	-39.08845901489258
4.361695289611816	1.6400541067123413	-38.495052337646484
4.361347675323486	1.6400305032730103	-38.56989669799805
4.333777904510498	1.651792049407959	-39.438941955566406
4.325544357299805	1.6313525438308716	-40.564945220947266
5.44362735748291	2.7958171367645264	-40.87605285644531
5.449231147766113	2.7869794368743896	-41.22880172729492
5.473081111907959	2.784862995147705	-41.65394592285156
5.4902567863464355	2.793642282485962	-42.094810485839844
4.3206467628479	1.6396169662475586	-43.35881805419922
4.3190107345581055	1.636426329612732	-43.480857849121094
4.317938804626465	1.6438686847686768	-43.18467712402344
4.342396259307861	1.6504664421081543	-42.433475494384766
5.4445672035217285	2.7875728607177734	-41.11843490600586
5.4477152824401855	2.806116819381714	-40.63783264160156
5.46253776550293	2.81646728515625	-40.24308395385742
4.329352855682373	1.6340296268463135	-40.74307632446289
4.324316024780273	1.6286101341247559	-40.62535095214844
4.318755149841309	1.635043740272522	-40.3521842956543
4.325029373168945	1.6304079294204712	-40.59931182861328
5.432249069213867	2.800288438796997	-40.50825119018555
5.464005470275879	2.7806551456451416	-41.53081512451172
5.490533351898193	2.7966644763946533	-42.28810119628906
5.486632823944092	2.8102452754974365	-42.64151382446289
4.3310160636901855	1.6302201747894287	-43.85013198852539
4.366682529449463	1.6384495496749878	-44.77045822143555
4.335269451141357	1.6510193347930908	-45.81278610229492
4.356544494628906	1.628762125968933	-47.53134536743164
5.464693069458008	2.781733512878418	-48.12461471557617
5.462796688079834	2.8136794567108154	-49.391258239746094
5.450027942657471	2.787696599960327	-50.65898895263672
5.484860897064209	2.8091838359832764	-51.9898567199707
4.364141464233398	1.6477280855178833	-54.585350036621094
4.336317539215088	1.6276472806930542	-56.41862106323242
4.367420196533203	1.6310269832611084	-57.07770919799805
4.366237163543701	1.6326158046722412	-57.04696273803711
5.472389221191406	2.8085336685180664	-55.312843322753906
5.450531005859375	2.7882468700408936	-53.972904205322266
5.442212104797363	2.8091845512390137	-53.131813049316406
5.444173336029053	2.812530755996704	-52.99702835083008
4.35225248336792	1.626602053642273	-53.62811279296875
4.3430328369140625	1.6268552541732788	-53.4465217590332
4.334496974945068	1.6313776969909668	-53.100276947021484
4.328331470489502	1.632678747177124	-52.922889709472656
5.479379177093506	2.8098859786987305	-52.13251876831055
5.487067222595215	2.807854413986206	-52.02820587158203
5.486148357391357	2.806532382965088	-51.92643737792969
5.486092567443848	2.7931721210479736	-51.56416702270508
4.350274562835693	1.6526870727539062	-51.842994689941406
4.3594770431518555	1.6517032384872437	-51.584716796875
4.348636627197266	1.6538556814193726	-51.87655258178711
4.332367897033691	1.6523104906082153	-52.18413162231445
5.4873552322387695	2.802736759185791	-51.89227294921875
5.487602233886719	2.805554151535034	-51.99225616455078
5.485661029815674	2.8047139644622803	-51.93574905395508
5.490453720092773	2.8033864498138428	-51.79582214355469
4.331695079803467	1.6484532356262207	-52.321598052978516
4.34733772277832	1.6519639492034912	-51.91714859008789
4.368014335632324	1.6457908153533936	-51.316802978515625
5.298707962036133	2.723442316055298	-49.374324798583984
5.47725248336792	2.78771710395813	-48.230316162109375
5.447136878967285	2.79024600982666	-47.4665641784668
5.445504665374756	2.809636354446411	-46.858943939208984
4.329770088195801	1.6290274858474731	-47.034324645996094
4.319476127624512	1.63446044921875	-46.66173553466797
4.321966648101807	1.648111343383789	-46.12328338623047
4.324869632720947	1.6430726051330566	-46.191654205322266
5.472107887268066	2.801142930984497	-45.74059295654297
5.471899509429932	2.817009687423706	-46.19624710083008
5.447089672088623	2.8125948905944824	-46.707481384277344
5.446704387664795	2.813265800476074	-46.7095832824707
4.325681686401367	1.6319314241409302	-46.81418991088867
4.319486141204834	1.6369853019714355	-46.59233474731445
4.334851264953613	1.6256617307662964	-47.041656494140625
4.364307403564453	1.6343787908554077	-47.81964111328125
5.450607776641846	2.7823572158813477	-47.73054122924805
5.467894554138184	2.7829766273498535	-47.9761962890625
5.4585185050964355	2.7858550548553467	-47.791500091552734
5.462777137756348	2.785228967666626	-47.82841873168945
4.351719856262207	1.6525477170944214	-48.531620025634766
4.340214252471924	1.652761459350586	-48.88645935058594
4.327415943145752	1.645377278327942	-49.286075592041016
4.320305824279785	1.632886290550232	-49.80794906616211
5.440977573394775	2.8102147579193115	-49.80369567871094
5.459225654602051	2.785203456878662	-50.9231071472168
5.483545780181885	2.811490058898926	-52.14241027832031
5.448181629180908	2.7911176681518555	-53.80519485473633
4.354622840881348	1.6526308059692383	-54.80085754394531
4.369109630584717	1.633042812347412	-54.07990264892578
4.322705268859863	1.6343871355056763	-52.82551956176758
4.359094619750977	1.6496760845184326	-51.64934158325195
5.441002368927002	2.806112051010132	-49.88966369628906
5.466495037078857	2.8175148963928223	-49.40095520019531
5.490277290344238	2.7995858192443848	-48.53348159790039
5.455117702484131	2.788435697555542	-47.66765213012695
4.357632160186768	1.6312404870986938	-47.5233039855957
4.321775913238525	1.6311769485473633	-46.76403045654297
4.334745407104492	1.6288542747497559	-47.05534744262695
4.356988430023193	1.6283007860183716	-47.582401275634766
5.44291353225708	2.809701442718506	-46.6656608581543
5.479818344116211	2.8107693195343018	-45.951332092285156
5.476469993591309	2.784679412841797	-44.906455993652344
4.339020729064941	1.6308386325836182	-44.155540466308594
4.320797443389893	1.6357083320617676	-43.45851516723633
4.3189191818237305	1.635815978050232	-43.59259796142578
4.334833145141602	1.6300532817840576	-43.88108825683594
5.430875301361084	2.7962214946746826	-43.7339973449707
5.474492073059082	2.7839925289154053	-44.94827651977539
5.459296226501465	2.817807674407959	-46.348228454589844
5.468064785003662	2.7838380336761475	-47.88340377807617
4.335612773895264	1.629486083984375	-50.15840530395508
4.3650970458984375	1.6325387954711914	-50.85572052001953
4.35250997543335	1.6257604360580444	-50.53342056274414
4.321786880493164	1.6373900175094604	-49.64345932006836
5.472204685211182	2.7841198444366455	-48.2302131652832
5.460987091064453	2.781489849090576	-47.858036041259766
5.4459381103515625	2.7968053817749023	-47.2648811340332
5.454972743988037	2.814925193786621	-46.568138122558594
4.318038463592529	1.637954831123352	-46.51219940185547
4.331309795379639	1.649238109588623	-45.970611572265625
4.326416492462158	1.6474723815917969	-45.98104476928711
4.319999694824219	1.6366547346115112	-46.51045608520508
5.462863922119141	2.8120126724243164	-46.2590446472168
5.46608304977417	2.81630539894104	-46.26433181762695
5.489582538604736	2.7982592582702637	-45.486392974853516
5.473870754241943	2.7843222618103027	-44.894554138183594
4.343269348144531	1.6535406112670898	-45.53950500488281
4.33866024017334	1.6520891189575195	-45.774906158447266
4.318404197692871	1.6392830610275269	-46.36100769042969
4.330272674560547	1.6284762620925903	-46.89924240112305
5.476382732391357	2.8085849285125732	-45.93924331665039
5.4841508865356445	2.7897536754608154	-45.204986572265625
5.451932907104492	2.7905311584472656	-44.41143798828125
5.445328235626221	2.8085741996765137	-43.73503875732422
4.320756912231445	1.634189486503601	-43.60549545288086
4.319265365600586	1.6454992294311523	-43.05123519897461
4.325837135314941	1.6492650508880615	-42.87331771850586
4.316956043243408	1.6389100551605225	-43.401405334472656
5.444921493530273	2.806467056274414	-43.65458297729492
5.471487522125244	2.7831015586853027	-44.85184097290039
5.476288795471191	2.8162996768951416	-45.99039077758789
5.450301170349121	2.814553737640381	-46.728031158447266
4.359431743621826	1.634101390838623	-47.658912658691406
4.360567569732666	1.6486046314239502	-48.30293655395508
4.334737300872803	1.6523840427398682	-49.00642395019531
5.402352809906006	2.7536063194274902	-48.66451644897461
5.483273506164551	2.7876763343811035	-48.33738327026367
5.461028575897217	2.785346031188965	-47.83885192871094
5.445957183837891	2.7940564155578613	-47.31425857543945
4.360054969787598	1.6346577405929565	-47.74751281738281
4.345353126525879	1.6289540529251099	-47.34827423095703
4.358810901641846	1.6298729181289673	-47.659610748291016
4.352460861206055	1.6277368068695068	-47.49067687988281
5.457526206970215	2.808091640472412	-46.220794677734375
5.486210346221924	2.8075897693634033	-45.70457077026367
5.479222297668457	2.812234878540039	-46.02442169189453
5.4496283531188965	2.8070294857025146	-46.90876770019531
4.363525867462158	1.6488316059112549	-48.29460144042969
